Date,Hr_End,RT_Demand,tot_solar_mwh,tot_wind_mwh,net_demand_mwh
3-Nov-22,3,81381.88493,0,4501.781533,76880.1034
3-Nov-22,4,88185.93328,0,4809.32593,83376.60735
3-Nov-22,5,91486.10699,0,5677.708391,85808.3986
3-Nov-22,6,92324.25384,0,6398.907166,85925.34667
3-Nov-22,7,91917.60592,0,7108.66932,84808.9366
3-Nov-22,8,91853.50452,73.22478134,7587.991148,84192.2886
3-Nov-22,9,91063.73179,1594.604382,7272.787389,82196.34002
3-Nov-22,10,90868.52228,2575.571036,6739.984929,81552.96632
3-Nov-22,11,90918.16772,2822.367526,6647.347583,81448.45261
3-Nov-22,12,90503.98971,2680.475111,6676.636466,81146.87813
3-Nov-22,13,90941.1348,2430.978696,6813.206052,81696.95005
3-Nov-22,14,92871.3401,2596.812353,6770.769471,83503.75828
3-Nov-22,15,96607.26888,2921.383281,6539.155418,87146.73018
3-Nov-22,16,98277.12068,2956.53255,6073.05663,89247.5315
3-Nov-22,17,97717.09525,1907.283143,5929.330078,89880.48203
3-Nov-22,18,95908.81093,131.1753115,5734.272728,90043.3629
3-Nov-22,19,92636.30034,0,5362.712388,87273.58796
3-Nov-22,20,88141.38726,0,5151.804739,82989.58253
3-Nov-22,21,83957.5435,0,5001.81911,78955.72439
3-Nov-22,22,80534.99701,0,4741.191198,75793.80582
3-Nov-22,23,78528.66347,0,4431.569863,74097.09361
3-Nov-22,24,77491.42555,0,4169.845614,73321.57993
4-Nov-22,1,77484.72933,0,3913.067742,73571.66159
4-Nov-22,2,78873.29822,0,3909.03044,74964.26778
4-Nov-22,3,83132.25313,0,3780.108864,79352.14427
4-Nov-22,4,89915.37884,0,3734.03406,86181.34478
4-Nov-22,5,93697.97508,0,3742.99299,89954.98209
4-Nov-22,6,94955.15015,0,4020.301855,90934.8483
4-Nov-22,7,94624.05184,0,4465.330862,90158.72098
4-Nov-22,8,93747.93629,131.9984952,4759.899261,88856.03853
4-Nov-22,9,92678.1701,1936.87394,4774.291168,85967.005
4-Nov-22,10,91860.3056,2858.078693,4049.037525,84953.18938
4-Nov-22,11,91355.4329,2883.343388,3732.992851,84739.09666
4-Nov-22,12,91068.88908,2703.135983,3872.411829,84493.34127
4-Nov-22,13,91336.3941,2639.872123,4050.151104,84646.37087
4-Nov-22,14,93232.89594,2650.387161,4175.561685,86406.94709
4-Nov-22,15,97537.41252,2622.267489,4466.468649,90448.67639
4-Nov-22,16,99514.39394,2349.450195,4915.985816,92248.95793
4-Nov-22,17,99340.13641,1172.845269,5649.166757,92518.12439
4-Nov-22,18,97600.59855,5.573830394,6588.04741,91006.97731
4-Nov-22,19,94494.60577,0,7187.139434,87307.46634
4-Nov-22,20,90079.47003,0,7708.835712,82370.63432
4-Nov-22,21,85734.68193,0,8111.047537,77623.63439
4-Nov-22,22,82274.67933,0,8472.172533,73802.50679
4-Nov-22,23,80080.45736,0,8666.223626,71414.23374
4-Nov-22,24,78990.90187,0,8780.069215,70210.83265
5-Nov-22,1,78810.49834,0,8633.950436,70176.5479
5-Nov-22,2,80197.26944,0,8490.216451,71707.05299
5-Nov-22,3,84107.85544,0,8396.365151,75711.49028
5-Nov-22,4,90499.72426,0,8138.072933,82361.65133
5-Nov-22,5,94688.63214,0,7896.062981,86792.56916
5-Nov-22,6,96926.44794,0,7891.16676,89035.28118
5-Nov-22,7,97940.23403,0,7492.850575,90447.38345
5-Nov-22,8,98282.55886,1.715024752,7337.70985,90943.13399
5-Nov-22,9,98059.23676,172.8096974,6574.962549,91311.46452
5-Nov-22,10,97693.36457,348.3221851,5712.295044,91632.74734
5-Nov-22,11,97486.21595,457.4735256,4557.903044,92470.83938
5-Nov-22,12,96875.25956,671.0581584,4324.341373,91879.86003
5-Nov-22,13,97066.08166,762.3479073,3853.785668,92449.94809
5-Nov-22,14,98503.82485,692.0345189,3835.759742,93976.03059
5-Nov-22,15,100741.3539,631.4693295,3645.573026,96464.31152
5-Nov-22,16,101075.4602,678.9441021,3320.420212,97076.09584
5-Nov-22,17,99833.76986,611.5303409,3499.663293,95722.57623
5-Nov-22,18,97785.95907,25.08223582,4077.053195,93683.82364
5-Nov-22,19,95031.67192,0,4616.559234,90415.11269
5-Nov-22,20,91300.99144,0,4883.511739,86417.4797
5-Nov-22,21,87282.76092,0,5189.069175,82093.69175
5-Nov-22,22,83680.19208,0,5722.448702,77957.74338
5-Nov-22,23,81597.78673,0,5703.679433,75894.1073
5-Nov-22,24,80422.76951,0,5538.748401,74884.02111
6-Nov-22,1,80206.10446,0,5453.336514,74752.76794
6-Nov-22,2,80877.23854,0,5359.963419,75517.27512
6-Nov-22,3,82819.69853,0,5474.511677,77345.18685
6-Nov-22,4,86016.14764,0,6044.294408,79971.85324
6-Nov-22,5,89055.49889,0,6631.682623,82423.81626
6-Nov-22,6,91669.37069,0,7318.989085,84350.38161
6-Nov-22,7,92810.90945,0,8251.559797,84559.34965
6-Nov-22,8,92986.21234,4.947850165,8705.171774,84276.09272
6-Nov-22,9,92240.01061,163.3274508,9016.463026,83060.22014
6-Nov-22,10,91135.43307,381.5798786,9091.903851,81661.94934
6-Nov-22,11,90111.49913,523.9331346,8875.747722,80711.81827
6-Nov-22,12,89569.79395,832.447617,8661.38438,80075.96195
6-Nov-22,13,90153.4219,887.6909628,8720.810661,80544.92028
6-Nov-22,14,92877.32936,821.0859154,8593.619109,83462.62433
6-Nov-22,15,97569.31971,845.6220336,8493.09908,88230.5986
6-Nov-22,16,99208.35721,791.1878439,8619.35914,89797.81023
6-Nov-22,17,99187.91788,653.4875785,8811.368047,89723.06225
6-Nov-22,18,98368.70487,72.45979177,9048.811287,89247.4338
6-Nov-22,19,96591.27616,0,9259.855495,87331.42066
6-Nov-22,20,94039.31591,0,9239.942355,84799.37356
6-Nov-22,21,91187.39501,0,9209.117928,81978.27708
6-Nov-22,22,88642.48817,0,9140.663807,79501.82436
6-Nov-22,23,87069.89116,0,9127.172913,77942.71825
6-Nov-22,24,86109.23123,0,9041.810034,77067.4212
7-Nov-22,1,85872.58387,0,8939.316421,76933.26745
7-Nov-22,2,86436.97066,0,8775.205396,77661.76526
7-Nov-22,3,88037.49098,0,8479.655943,79557.83504
7-Nov-22,4,90268.72395,0,8198.786286,82069.93767
7-Nov-22,5,92123.49288,0,7801.456571,84322.03631
7-Nov-22,6,92682.23482,0,7551.063809,85131.17101
7-Nov-22,7,91531.34744,0,7212.628596,84318.71884
7-Nov-22,8,89847.80993,79.71249271,6754.613793,83013.48365
7-Nov-22,9,88260.4298,1858.203494,6274.49058,80127.73573
7-Nov-22,10,87086.17355,2903.32895,5178.941249,79003.90335
7-Nov-22,11,85952.97843,2666.713576,5089.042761,78197.22209
7-Nov-22,12,85217.61916,2146.167176,5220.521469,77850.93052
7-Nov-22,13,85912.46773,1806.328122,5212.66088,78893.47872
7-Nov-22,14,89026.68193,1740.371375,5129.036117,82157.27444
7-Nov-22,15,94756.06867,1811.371994,5063.650491,87881.04619
7-Nov-22,16,97243.02127,1739.775525,5000.336256,90502.90949
7-Nov-22,17,97845.63932,958.636522,5030.257229,91856.74557
7-Nov-22,18,97185.45147,47.16317818,5699.530681,91438.75761
7-Nov-22,19,95066.75769,0,5850.254601,89216.50309
7-Nov-22,20,92107.70802,0,6001.598213,86106.1098
7-Nov-22,21,89309.25266,0,5976.628825,83332.62383
7-Nov-22,22,87122.56153,0,5595.507018,81527.05451
7-Nov-22,23,85628.84327,0,5106.965683,80521.87759
7-Nov-22,24,85151.1588,0,5111.922388,80039.23641
8-Nov-22,1,85278.96704,0,4954.682207,80324.28483
8-Nov-22,2,87034.92077,0,4969.004831,82065.91594
8-Nov-22,3,90964.70878,0,5124.826147,85839.88264
8-Nov-22,4,96981.77563,0,5273.636013,91708.13962
8-Nov-22,5,100803.0255,0,5245.672472,95557.353
8-Nov-22,6,101982.4772,0,5259.116619,96723.36055
8-Nov-22,7,101590.8956,0,4964.555297,96626.34028
8-Nov-22,8,100728.3363,17.01622306,4698.999155,96012.32096
8-Nov-22,9,99185.68412,1084.253524,3893.318469,94208.11212
8-Nov-22,10,98523.73266,1946.027555,2561.545112,94016.16
8-Nov-22,11,98396.03368,2165.9338,2116.706269,94113.39361
8-Nov-22,12,98091.43285,2106.383243,1635.835031,94349.21457
8-Nov-22,13,98850.36632,2180.69886,1357.526454,95312.14101
8-Nov-22,14,101122.4015,2383.771827,1145.883933,97592.7457
8-Nov-22,15,104952.8083,2323.183919,1104.511981,101525.1124
8-Nov-22,16,105988.1823,1949.742404,1158.307569,102880.1324
8-Nov-22,17,105092.8726,868.9514428,1586.580094,102637.3411
8-Nov-22,18,102684.1222,21.22343038,2379.520495,100283.3783
8-Nov-22,19,98706.54753,0,3267.33647,95439.21106
8-Nov-22,20,93916.54416,0,4110.689059,89805.8551
8-Nov-22,21,89437.49498,0,4736.80193,84700.69305
8-Nov-22,22,85959.24448,0,5323.765563,80635.47892
8-Nov-22,23,83681.18453,0,5941.605181,77739.57935
8-Nov-22,24,82335.51313,0,6234.504215,76101.00892
9-Nov-22,1,81949.52607,0,6470.386524,75479.13955
9-Nov-22,2,83372.9531,0,6685.342075,76687.61102
9-Nov-22,3,87347.70403,0,6997.960409,80349.74362
9-Nov-22,4,94125.90323,0,7071.046773,87054.85646
9-Nov-22,5,98229.60475,0,6925.835639,91303.76911
9-Nov-22,6,99973.83504,0,6937.93554,93035.8995
9-Nov-22,7,100526.0738,0,6749.944826,93776.12898
9-Nov-22,8,100490.652,1.514089303,6619.974886,93869.16307
9-Nov-22,9,99907.84076,172.2882227,5964.363476,93771.18906
9-Nov-22,10,99366.89199,270.5825644,5985.051147,93111.25828
9-Nov-22,11,98961.67077,352.7609647,5931.513408,92677.3964
9-Nov-22,12,98889.96574,440.6761582,6159.839918,92289.44966
9-Nov-22,13,99586.45842,365.2929837,6308.078777,92913.08666
9-Nov-22,14,101604.3769,325.8178436,6644.291839,94634.2672
9-Nov-22,15,105236.9455,191.6946969,6667.728443,98377.52237
9-Nov-22,16,106387.641,159.9923846,6542.507677,99685.14093
9-Nov-22,17,106108.4865,68.90609108,6165.204082,99874.37629
9-Nov-22,18,104140.5701,0.428756188,6159.062044,97981.07926
9-Nov-22,19,100766.8727,0,6204.179899,94562.69284
9-Nov-22,20,96155.76213,0,6697.428369,89458.33376
9-Nov-22,21,91907.05786,0,7061.566785,84845.49107
9-Nov-22,22,90113.07591,0,7362.464775,82750.61113
9-Nov-22,23,88307.82857,0,7769.882507,80537.94607
9-Nov-22,24,87311.17523,0,8294.169901,79017.00533
10-Nov-22,1,87012.73537,0,8903.394981,78109.34039
10-Nov-22,2,88524.55584,0,8870.853451,79653.70239
10-Nov-22,3,93030.61309,0,9079.25584,83951.35725
10-Nov-22,4,99715.09726,0,9094.98298,90620.11428
10-Nov-22,5,103663.4627,0,8986.514,94676.94873
10-Nov-22,6,104741.8319,0,8941.706536,95800.12538
10-Nov-22,7,104183.7723,0,9051.654355,95132.11798
10-Nov-22,8,102868.4047,2.830705878,9022.309842,93843.26414
10-Nov-22,9,101940.5092,1720.821085,8727.654695,91492.03347
10-Nov-22,10,101151.0824,2647.167144,8355.042927,90148.87236
10-Nov-22,11,100798.0205,2530.937976,8412.08203,89855.00048
10-Nov-22,12,100339.8845,2657.739311,8193.214171,89488.93107
10-Nov-22,13,101161.1691,2764.636973,8030.70147,90365.83065
10-Nov-22,14,104249.2604,2967.931877,7892.470084,93388.85843
10-Nov-22,15,108914.1762,3193.674203,7729.194635,97991.30736
10-Nov-22,16,110403.4532,3072.025596,7294.102718,100037.3248
10-Nov-22,17,110091.2279,1666.156685,7038.631643,101386.4396
10-Nov-22,18,108180.6693,52.09387611,7072.669673,101055.9057
10-Nov-22,19,104985.4665,0,6879.238544,98106.22792
10-Nov-22,20,100353.5438,0,6760.415338,93593.12848
10-Nov-22,21,96052.24319,0,6403.9884,89648.25479
10-Nov-22,22,91117.32343,0,5948.262933,85169.0605
10-Nov-22,23,89038.66074,0,5346.420744,83692.24
10-Nov-22,24,87900.53924,0,4922.203946,82978.3353
11-Nov-22,1,87730.04907,0,4771.837963,82958.2111
11-Nov-22,2,89185.11126,0,4654.953924,84530.15734
11-Nov-22,3,93200.81134,0,4488.167349,88712.64399
11-Nov-22,4,99692.10135,0,4178.685366,95513.41598
11-Nov-22,5,103985.8683,0,4044.248889,99941.61944
11-Nov-22,6,106650.263,0,4083.322559,102566.9404
11-Nov-22,7,108043.909,0,4006.564202,104037.3448
11-Nov-22,8,108548.5042,1.096218549,3785.533712,104761.8743
11-Nov-22,9,108652.5808,1843.526621,2734.692784,104074.3614
11-Nov-22,10,108393.5882,3250.875351,1566.96469,103575.7482
11-Nov-22,11,108128.5939,3306.438973,1186.148155,103636.0067
11-Nov-22,12,107247.1431,3066.492415,955.1470248,103225.5037
11-Nov-22,13,107280.2451,2897.109854,849.2821567,103533.8531
11-Nov-22,14,108953.0567,2999.739205,723.7164301,105229.601
11-Nov-22,15,111984.7548,3262.400863,666.5055722,108055.8484
11-Nov-22,16,112057.2859,3204.168832,599.9552213,108253.1619
11-Nov-22,17,110921.4702,1667.84306,652.2142275,108601.4129
11-Nov-22,18,108293.0263,38.3736769,982.6966219,107271.956
11-Nov-22,19,104561.4461,0,1200.132906,103361.3132
11-Nov-22,20,99759.18721,0,1476.534541,98282.65267
11-Nov-22,21,95348.98411,0,1527.512525,93821.47159
11-Nov-22,22,92054.81538,0,1527.782069,90527.03331
11-Nov-22,23,89461.76507,0,1543.938009,87917.82706
11-Nov-22,24,88452.92947,0,1503.627501,86949.30197
12-Nov-22,1,88339.56926,0,1392.219663,86947.34959
12-Nov-22,2,89579.998,0,1264.891601,88315.1064
12-Nov-22,3,93460.94546,0,1091.690862,92369.25459
12-Nov-22,4,99407.51743,0,990.7052184,98416.81221
12-Nov-22,5,103007.3405,0,923.9292465,102083.4113
12-Nov-22,6,104238.5455,0,904.6494306,103333.896
12-Nov-22,7,103801.3076,0,842.6180275,102958.6896
12-Nov-22,8,102610.8736,0,899.5501299,101711.3235
12-Nov-22,9,101051.9618,748.2373103,933.9450826,99369.77944
12-Nov-22,10,99856.12209,1045.588941,796.5475662,98013.98558
12-Nov-22,11,99010.119,1244.973537,699.5281597,97065.6173
12-Nov-22,12,98487.16132,1251.720424,774.2328986,96461.208
12-Nov-22,13,98790.5092,1116.896306,734.0483682,96939.56453
12-Nov-22,14,100838.785,845.2747723,753.5095836,99240.00062
12-Nov-22,15,104562.3411,543.5092107,813.9026607,103204.9292
12-Nov-22,16,105159.6416,242.7829975,1038.044291,103878.8143
12-Nov-22,17,104272.9532,77.88838746,1538.251327,102656.8135
12-Nov-22,18,102500.7188,0.428756188,2071.096728,100429.1933
12-Nov-22,19,99751.82213,0,2602.794755,97149.02738
12-Nov-22,20,96138.01232,0,2788.584202,93349.42812
12-Nov-22,21,91965.66345,0,2945.299873,89020.36358
12-Nov-22,22,88325.99608,0,3292.298653,85033.69743
12-Nov-22,23,86093.02292,0,3686.731418,82406.2915
12-Nov-22,24,84652.51453,0,3975.569959,80676.94457
13-Nov-22,1,84254.99113,0,3780.02014,80474.97099
13-Nov-22,2,84646.60917,0,3504.63389,81141.97528
13-Nov-22,3,86284.28286,0,3591.766168,82692.51669
13-Nov-22,4,88914.623,0,3845.67163,85068.95137
13-Nov-22,5,91540.27761,0,4162.575241,87377.70237
13-Nov-22,6,93306.3304,0,4642.069692,88664.26071
13-Nov-22,7,93771.07304,0,4790.008197,88981.06485
13-Nov-22,8,93539.04735,0,4750.014234,88789.03311
13-Nov-22,9,93113.99477,132.3474382,4656.909345,88324.73798
13-Nov-22,10,91803.61296,427.0497973,4483.944603,86892.61856
13-Nov-22,11,90395.61949,619.458457,4321.470028,85454.691
13-Nov-22,12,89545.18522,736.0205373,4350.706895,84458.45779
13-Nov-22,13,89646.76798,731.8968393,4886.559898,84028.31124
13-Nov-22,14,91842.51161,626.5379361,5301.147036,85914.82663
13-Nov-22,15,96058.08204,462.5318487,6183.521538,89412.02866
13-Nov-22,16,97021.67167,289.3696551,6523.089359,90209.21266
13-Nov-22,17,96806.17354,167.6916738,6903.686897,89734.79497
13-Nov-22,18,96020.17442,3.430049304,7131.110514,88885.63386
13-Nov-22,19,94324.9613,0,7455.468359,86869.49294
13-Nov-22,20,91710.68484,0,7762.691803,83947.99304
13-Nov-22,21,88781.93475,0,7578.954886,81202.97987
13-Nov-22,22,86036.61619,0,7417.151333,78619.46486
13-Nov-22,23,84172.23716,0,7343.540302,76828.69686
13-Nov-22,24,83395.15525,0,7148.603094,76246.55216
14-Nov-22,1,83103.53411,0,7082.065207,76021.46891
14-Nov-22,2,83512.95951,0,6966.715752,76546.24376
14-Nov-22,3,84869.25826,0,6808.216798,78061.04146
14-Nov-22,4,87041.02902,0,6746.376753,80294.65227
14-Nov-22,5,89282.71081,0,6637.508711,82645.2021
14-Nov-22,6,90994.96198,0,6542.364344,84452.59763
14-Nov-22,7,91000.04178,0,6230.011872,84770.02991
14-Nov-22,8,90194.39488,0,5987.339669,84207.05521
14-Nov-22,9,89316.72124,649.2945149,5335.891491,83331.53524
14-Nov-22,10,88796.39373,1541.712809,4699.424047,82555.25687
14-Nov-22,11,88338.93987,1785.357859,4283.788036,82269.79398
14-Nov-22,12,88056.97158,1779.903122,4078.576008,82198.49245
14-Nov-22,13,88342.5537,1742.591095,3703.508304,82896.4543
14-Nov-22,14,90919.00824,1610.520608,3367.358228,85941.1294
14-Nov-22,15,95520.49763,1558.282967,2968.076808,90994.13786
14-Nov-22,16,97134.89666,1222.543558,2742.654606,93169.6985
14-Nov-22,17,97359.92693,473.3365624,2977.436381,93909.15399
14-Nov-22,18,96254.55767,12.00517244,3609.196476,92633.35602
14-Nov-22,19,93794.94923,0,4387.620256,89407.32898
14-Nov-22,20,90301.31805,0,4903.641179,85397.67687
14-Nov-22,21,87061.7729,0,5518.467313,81543.30559
14-Nov-22,22,84621.39302,0,5838.279376,78783.11365
14-Nov-22,23,83095.21663,0,6080.71479,77014.50184
14-Nov-22,24,82364.13566,0,6511.213965,75852.92169
15-Nov-22,1,82733.20015,0,6549.052675,76184.14747
15-Nov-22,2,84448.45815,0,6445.242936,78003.21521
15-Nov-22,3,88952.12564,0,6362.603686,82589.52196
15-Nov-22,4,95907.63582,0,6300.200337,89607.43548
15-Nov-22,5,99993.45936,0,6529.994723,93463.46464
15-Nov-22,6,101095.3408,0,6605.108103,94490.23273
15-Nov-22,7,100630.0308,0,6486.777959,94143.25289
15-Nov-22,8,99593.46975,0,6457.799971,93135.66978
15-Nov-22,9,97817.53044,77.58306141,6357.505063,91382.44231
15-Nov-22,10,96742.15161,149.839417,6235.94759,90356.36461
15-Nov-22,11,95926.91022,180.2078351,6289.094228,89457.60816
15-Nov-22,12,95416.35552,279.1252493,6451.904802,88685.32547
15-Nov-22,13,95697.68134,304.6504417,6580.226288,88812.80461
15-Nov-22,14,98025.35727,315.2921932,6519.238413,91190.82667
15-Nov-22,15,102069.0235,243.3615704,6744.029349,95081.63255
15-Nov-22,16,103330.1086,201.5452138,6680.612769,96447.95064
15-Nov-22,17,102883.1272,322.9872189,6615.031435,95945.10859
15-Nov-22,18,100826.2979,2.14378079,6473.721925,94350.43219
15-Nov-22,19,97474.07419,0,6248.173086,91225.9011
15-Nov-22,20,92848.87645,0,6318.981173,86529.89528
15-Nov-22,21,88241.82714,0,6842.67498,81399.15216
15-Nov-22,22,84678.17731,0,7179.673381,77498.50393
15-Nov-22,23,82356.03268,0,6405.59614,75950.43654
15-Nov-22,24,81228.56131,0,6585.87493,74642.68638
16-Nov-22,1,80932.87344,0,6827.093631,74105.7798
16-Nov-22,2,82133.97979,0,7387.210652,74746.76914
16-Nov-22,3,85981.15293,0,7594.687288,78386.46564
16-Nov-22,4,92610.97306,0,7771.373442,84839.59962
16-Nov-22,5,96884.40956,0,7990.443932,88893.96563
16-Nov-22,6,98934.39545,0,8492.039079,90442.35637
16-Nov-22,7,99387.94506,0,8841.583279,90546.36178
16-Nov-22,8,99119.95726,0,8961.399642,90158.55762
16-Nov-22,9,98335.09639,1376.505118,9117.282128,87841.30914
16-Nov-22,10,97484.29238,2348.06266,8821.707994,86314.52172
16-Nov-22,11,97255.00409,2393.528366,8528.308236,86333.16749
16-Nov-22,12,97039.80189,2452.92215,8325.488197,86261.39155
16-Nov-22,13,97956.13014,2332.475161,8242.698886,87380.9561
16-Nov-22,14,100171.622,2318.953411,8058.757629,89793.911
16-Nov-22,15,104286.7579,2405.358292,7754.710623,94126.68894
16-Nov-22,16,105727.638,2202.113416,7727.216297,95798.30828
16-Nov-22,17,105562.6719,1061.588436,7877.716143,96623.3673
16-Nov-22,18,103835.1834,9.432635586,7975.582169,95850.16858
16-Nov-22,19,100980.8196,0,8038.530661,92942.28897
16-Nov-22,20,96973.78108,0,7746.741897,89227.03918
16-Nov-22,21,92785.51345,0,7690.142851,85095.3706
16-Nov-22,22,89504.79214,0,7469.875038,82034.9171
16-Nov-22,23,87728.31081,0,7063.319562,80664.99124
16-Nov-22,24,86937.77319,0,6802.460874,80135.31232
17-Nov-22,1,87113.20019,0,6758.397827,80354.80237
17-Nov-22,2,88857.579,0,6617.763086,82239.81591
17-Nov-22,3,92705.17808,0,6490.347304,86214.83078
17-Nov-22,4,98825.04659,0,6309.461596,92515.58499
17-Nov-22,5,102744.8627,0,6264.425142,96480.43757
17-Nov-22,6,103755.3575,0,6272.69145,97482.66605
17-Nov-22,7,102647.3707,0,6211.202815,96436.16793
17-Nov-22,8,101424.3446,0,6121.270598,95303.074
17-Nov-22,9,99856.18092,1060.305856,5712.911632,93082.96343
17-Nov-22,10,98606.27409,2022.247524,4559.75399,92024.27257
17-Nov-22,11,97910.2884,2082.255369,3725.428355,92102.60468
17-Nov-22,12,97141.43886,1980.825245,3003.170165,92157.44345
17-Nov-22,13,97439.34043,2066.020589,2593.561548,92779.7583
17-Nov-22,14,99598.42666,2259.889153,2255.762615,95082.77489
17-Nov-22,15,103476.753,2452.87478,2066.753902,98957.12431
17-Nov-22,16,104859.7768,2248.16907,2022.061828,100589.5459
17-Nov-22,17,104288.0029,1101.552595,2276.744686,100909.7056
17-Nov-22,18,102528.0619,3.430049504,2720.71782,99803.91401
17-Nov-22,19,99939.65194,0,2716.182469,97223.46947
17-Nov-22,20,96251.02819,0,2840.661067,93410.36712
17-Nov-22,21,92016.62857,0,2886.932083,89129.69648
17-Nov-22,22,88701.32333,0,2802.91063,85898.4127
17-Nov-22,23,85651.02941,0,2695.377907,82955.65151
17-Nov-22,24,86085.91772,0,2465.412205,83620.50552
18-Nov-22,1,85234.92403,0,2201.621952,83033.30208
18-Nov-22,2,86255.46988,0,2021.498436,84233.97144
18-Nov-22,3,87309.15313,0,1884.089376,85425.06375
18-Nov-22,4,91545.82563,0,1751.197766,89794.62786
18-Nov-22,5,94368.7847,0,1740.687394,92628.09731
18-Nov-22,6,96665.90183,0,1852.02425,94813.87758
18-Nov-22,7,96926.86704,0,2081.760938,94845.1061
18-Nov-22,8,97505.59315,0,2248.519348,95257.0738
18-Nov-22,9,97064.91967,968.3379219,2228.692358,93867.88939
18-Nov-22,10,94952.64212,1988.796497,1673.227053,91290.61857
18-Nov-22,11,92485.55159,2018.913285,1123.810358,89342.82795
18-Nov-22,12,91262.6638,1894.791033,960.9264078,88406.94636
18-Nov-22,13,91089.07407,1831.53345,917.4422187,88340.0984
18-Nov-22,14,92609.56566,1829.036249,918.9037493,89861.62567
18-Nov-22,15,95510.53249,1856.004428,960.8363887,92693.69167
