Scenario,Zone Number,Zone,Technology,Epoch,Capacity (MW)
MO X5,12,OCN2,NG-CC-CCS,1,0.0
MO X5,12,OCN2,NG-CC-CCS,2,0.0
MO X5,12,OCN2,NG-CC-CCS,3,0.0
MO X5,12,OCN2,NG-CC-CCS,4,0.0
MO X5,12,OCN2,NG-CT,1,0.0
MO X5,12,OCN2,NG-CT,2,0.0
MO X5,12,OCN2,NG-CT,3,0.0
MO X5,12,OCN2,NG-CT,4,0.0
MO X5,12,OCN2,Solar PV,1,0.0
MO X5,12,OCN2,Solar PV,2,0.0
MO X5,12,OCN2,Solar PV,3,0.0
MO X5,12,OCN2,Solar PV,4,0.0
MO X5,12,OCN2,Wind,1,0.0
MO X5,12,OCN2,Wind,2,0.0
MO X5,12,OCN2,Wind,3,0.0
MO X5,12,OCN2,Wind,4,0.0
MO X5,13,SKPJK1,Offshore Storage,1,0.0
MO X5,13,SKPJK1,Offshore Storage,2,0.0
MO X5,13,SKPJK1,Offshore Storage,3,0.0
MO X5,13,SKPJK1,Offshore Storage,4,0.0
MO X5,13,SKPJK1,NG-CC-CCS,1,0.0
MO X5,13,SKPJK1,NG-CC-CCS,2,0.0
MO X5,13,SKPJK1,NG-CC-CCS,3,0.0
MO X5,13,SKPJK1,NG-CC-CCS,4,0.0
MO X5,13,SKPJK1,NG-CT,1,0.0
MO X5,13,SKPJK1,NG-CT,2,0.0
MO X5,13,SKPJK1,NG-CT,3,0.0
MO X5,13,SKPJK1,NG-CT,4,0.0
MO X5,13,SKPJK1,Solar PV,1,0.0
MO X5,13,SKPJK1,Solar PV,2,0.0
MO X5,13,SKPJK1,Solar PV,3,0.0
MO X5,13,SKPJK1,Solar PV,4,0.0
MO X5,13,SKPJK1,Wind,1,0.0
MO X5,13,SKPJK1,Wind,2,0.0
MO X5,13,SKPJK1,Wind,3,0.0
MO X5,13,SKPJK1,Wind,4,0.0
MO X5,14,SKPJK2,Offshore Storage,1,0.0
MO X5,14,SKPJK2,Offshore Storage,2,0.0
MO X5,14,SKPJK2,Offshore Storage,3,0.0
MO X5,14,SKPJK2,Offshore Storage,4,0.0
MO X5,14,SKPJK2,NG-CC-CCS,1,0.0
MO X5,14,SKPJK2,NG-CC-CCS,2,0.0
MO X5,14,SKPJK2,NG-CC-CCS,3,0.0
MO X5,14,SKPJK2,NG-CC-CCS,4,0.0
MO X5,14,SKPJK2,NG-CT,1,0.0
MO X5,14,SKPJK2,NG-CT,2,0.0
MO X5,14,SKPJK2,NG-CT,3,0.0
MO X5,14,SKPJK2,NG-CT,4,0.0
MO X5,14,SKPJK2,Solar PV,1,0.0
MO X5,14,SKPJK2,Solar PV,2,0.0
MO X5,14,SKPJK2,Solar PV,3,0.0
MO X5,14,SKPJK2,Solar PV,4,0.0
MO X5,14,SKPJK2,Wind,1,0.0
MO X5,14,SKPJK2,Wind,2,0.0
MO X5,14,SKPJK2,Wind,3,0.0
MO X5,14,SKPJK2,Wind,4,0.0
MO X5,15,MRWN,Offshore Storage,1,0.0
MO X5,15,MRWN,Offshore Storage,2,0.0
MO X5,15,MRWN,Offshore Storage,3,0.0
MO X5,15,MRWN,Offshore Storage,4,0.0
MO X5,15,MRWN,NG-CC-CCS,1,0.0
MO X5,15,MRWN,NG-CC-CCS,2,0.0
MO X5,15,MRWN,NG-CC-CCS,3,0.0
MO X5,15,MRWN,NG-CC-CCS,4,0.0
MO X5,15,MRWN,NG-CT,1,0.0
MO X5,15,MRWN,NG-CT,2,0.0
MO X5,15,MRWN,NG-CT,3,0.0
MO X5,15,MRWN,NG-CT,4,0.0
MO X5,15,MRWN,Solar PV,1,0.0
MO X5,15,MRWN,Solar PV,2,0.0
MO X5,15,MRWN,Solar PV,3,0.0
MO X5,15,MRWN,Solar PV,4,0.0
MO X5,15,MRWN,Wind,1,0.0
MO X5,15,MRWN,Wind,2,0.0
MO X5,15,MRWN,Wind,3,0.0
MO X5,15,MRWN,Wind,4,0.0
MO X5,16,MMTM,Offshore Storage,1,0.0
MO X5,16,MMTM,Offshore Storage,2,0.0
MO X5,16,MMTM,Offshore Storage,3,0.0
MO X5,16,MMTM,Offshore Storage,4,0.0
MO X5,16,MMTM,NG-CC-CCS,1,0.0
MO X5,16,MMTM,NG-CC-CCS,2,0.0
MO X5,16,MMTM,NG-CC-CCS,3,0.0
MO X5,16,MMTM,NG-CC-CCS,4,0.0
MO X5,16,MMTM,NG-CT,1,0.0
MO X5,16,MMTM,NG-CT,2,0.0
MO X5,16,MMTM,NG-CT,3,0.0
MO X5,16,MMTM,NG-CT,4,0.0
MO X5,16,MMTM,Solar PV,1,0.0
MO X5,16,MMTM,Solar PV,2,0.0
MO X5,16,MMTM,Solar PV,3,0.0
MO X5,16,MMTM,Solar PV,4,0.0
MO X5,16,MMTM,Wind,1,0.0
MO X5,16,MMTM,Wind,2,0.0
MO X5,16,MMTM,Wind,3,0.0
MO X5,16,MMTM,Wind,4,0.0
MO X5,17,CVOW,Offshore Storage,1,0.0
MO X5,17,CVOW,Offshore Storage,2,0.0
MO X5,17,CVOW,Offshore Storage,3,0.0
MO X5,17,CVOW,Offshore Storage,4,0.0
MO X5,17,CVOW,NG-CC-CCS,1,0.0
MO X5,17,CVOW,NG-CC-CCS,2,0.0
MO X5,17,CVOW,NG-CC-CCS,3,0.0
MO X5,17,CVOW,NG-CC-CCS,4,0.0
MO X5,17,CVOW,NG-CT,1,0.0
MO X5,17,CVOW,NG-CT,2,0.0
MO X5,17,CVOW,NG-CT,3,0.0
MO X5,17,CVOW,NG-CT,4,0.0
MO X5,17,CVOW,Solar PV,1,0.0
MO X5,17,CVOW,Solar PV,2,0.0
MO X5,17,CVOW,Solar PV,3,0.0
MO X5,17,CVOW,Solar PV,4,0.0
MO X5,17,CVOW,Wind,1,0.0
MO X5,17,CVOW,Wind,2,0.0
MO X5,17,CVOW,Wind,3,0.0
MO X5,17,CVOW,Wind,4,0.0
SO,1,PJM_AP,Battery,1,0.0
SO,1,PJM_AP,Battery,2,0.0
SO,1,PJM_AP,Battery,3,0.0
SO,1,PJM_AP,Battery,4,0.0
SO,1,PJM_AP,NG-CC-CCS,1,0.0
SO,1,PJM_AP,NG-CC-CCS,2,0.0
SO,1,PJM_AP,NG-CC-CCS,3,0.0
SO,1,PJM_AP,NG-CC-CCS,4,0.0
SO,1,PJM_AP,NG-CT,1,2235.478697617146
SO,1,PJM_AP,NG-CT,2,3286.556643591246
SO,1,PJM_AP,NG-CT,3,0.0
SO,1,PJM_AP,NG-CT,4,0.0
SO,1,PJM_AP,Solar PV,1,0.0
SO,1,PJM_AP,Solar PV,2,0.0
SO,1,PJM_AP,Solar PV,3,0.0
SO,1,PJM_AP,Solar PV,4,0.0
SO,1,PJM_AP,Wind,1,15924.627146899207
SO,1,PJM_AP,Wind,2,0.0
SO,1,PJM_AP,Wind,3,0.0
SO,1,PJM_AP,Wind,4,0.0
SO,2,PJM_ATSI,Battery,1,0.0
SO,2,PJM_ATSI,Battery,2,0.0
SO,2,PJM_ATSI,Battery,3,0.0
SO,2,PJM_ATSI,Battery,4,0.0
SO,2,PJM_ATSI,NG-CC-CCS,1,0.0
SO,2,PJM_ATSI,NG-CC-CCS,2,0.0
SO,2,PJM_ATSI,NG-CC-CCS,3,0.0
SO,2,PJM_ATSI,NG-CC-CCS,4,0.0
SO,2,PJM_ATSI,NG-CT,1,2000.0
SO,2,PJM_ATSI,NG-CT,2,5663.993803491173
SO,2,PJM_ATSI,NG-CT,3,1456.4110376236904
SO,2,PJM_ATSI,NG-CT,4,1023.7827599907127
SO,2,PJM_ATSI,Solar PV,1,0.0
SO,2,PJM_ATSI,Solar PV,2,0.0
SO,2,PJM_ATSI,Solar PV,3,0.0
SO,2,PJM_ATSI,Solar PV,4,0.0
SO,2,PJM_ATSI,Wind,1,1674.3326188782548
SO,2,PJM_ATSI,Wind,2,214.0598635009415
SO,2,PJM_ATSI,Wind,3,224.9790678625216
SO,2,PJM_ATSI,Wind,4,236.45526138564293
SO,3,PJM_COMD,Battery,1,47.31123969366308
SO,3,PJM_COMD,Battery,2,163.57581374758956
SO,3,PJM_COMD,Battery,3,632.807819534813
SO,3,PJM_COMD,Battery,4,1172.3296294953109
SO,3,PJM_COMD,NG-CC-CCS,1,5668.3827316667885
SO,3,PJM_COMD,NG-CC-CCS,2,0.0
SO,3,PJM_COMD,NG-CC-CCS,3,0.0
SO,3,PJM_COMD,NG-CC-CCS,4,0.0
SO,3,PJM_COMD,NG-CT,1,5897.687794749858
SO,3,PJM_COMD,NG-CT,2,1446.8827441204196
SO,3,PJM_COMD,NG-CT,3,3936.925543535442
SO,3,PJM_COMD,NG-CT,4,1081.6264883910449
SO,3,PJM_COMD,Solar PV,1,0.0
SO,3,PJM_COMD,Solar PV,2,0.0
SO,3,PJM_COMD,Solar PV,3,0.0
SO,3,PJM_COMD,Solar PV,4,0.0
SO,3,PJM_COMD,Wind,1,0.0
SO,3,PJM_COMD,Wind,2,0.0
SO,3,PJM_COMD,Wind,3,0.0
SO,3,PJM_COMD,Wind,4,73633.44957257422
SO,4,PJM_Dom,Battery,1,0.0
SO,4,PJM_Dom,Battery,2,146.4223738463346
SO,4,PJM_Dom,Battery,3,748.4883793760939
SO,4,PJM_Dom,Battery,4,7128.795039953291
SO,4,PJM_Dom,NG-CC-CCS,1,0.0
SO,4,PJM_Dom,NG-CC-CCS,2,0.0
SO,4,PJM_Dom,NG-CC-CCS,3,0.0
SO,4,PJM_Dom,NG-CC-CCS,4,0.0
SO,4,PJM_Dom,NG-CT,1,3122.3654005400313
SO,4,PJM_Dom,NG-CT,2,429.46780671005314
SO,4,PJM_Dom,NG-CT,3,2295.0827625627344
SO,4,PJM_Dom,NG-CT,4,0.0
SO,4,PJM_Dom,Solar PV,1,0.0
SO,4,PJM_Dom,Solar PV,2,0.0
SO,4,PJM_Dom,Solar PV,3,0.0
SO,4,PJM_Dom,Solar PV,4,42918.20769239632
SO,4,PJM_Dom,Wind,1,0.0
SO,4,PJM_Dom,Wind,2,0.0
SO,4,PJM_Dom,Wind,3,0.0
SO,4,PJM_Dom,Wind,4,94021.21470400394
SO,5,PJM_EMAC,Battery,1,969.1615875251734
SO,5,PJM_EMAC,Battery,2,2110.308478736579
SO,5,PJM_EMAC,Battery,3,0.0
SO,5,PJM_EMAC,Battery,4,0.0
SO,5,PJM_EMAC,NG-CC-CCS,1,0.0
SO,5,PJM_EMAC,NG-CC-CCS,2,0.0
SO,5,PJM_EMAC,NG-CC-CCS,3,0.0
SO,5,PJM_EMAC,NG-CC-CCS,4,0.0
SO,5,PJM_EMAC,NG-CT,1,10525.611690249323
SO,5,PJM_EMAC,NG-CT,2,4892.778015400754
SO,5,PJM_EMAC,NG-CT,3,2662.3012601442997
SO,5,PJM_EMAC,NG-CT,4,2761.109625532618
SO,5,PJM_EMAC,Solar PV,1,0.0
SO,5,PJM_EMAC,Solar PV,2,0.0
SO,5,PJM_EMAC,Solar PV,3,0.0
SO,5,PJM_EMAC,Solar PV,4,0.0
SO,5,PJM_EMAC,Wind,1,38783.122058096335
SO,5,PJM_EMAC,Wind,2,0.0
SO,5,PJM_EMAC,Wind,3,0.0
SO,5,PJM_EMAC,Wind,4,0.0
SO,6,PJM_PENE,Battery,1,0.0
SO,6,PJM_PENE,Battery,2,0.0
SO,6,PJM_PENE,Battery,3,0.0
SO,6,PJM_PENE,Battery,4,0.0
SO,6,PJM_PENE,NG-CC-CCS,1,0.0
SO,6,PJM_PENE,NG-CC-CCS,2,0.0
SO,6,PJM_PENE,NG-CC-CCS,3,0.0
SO,6,PJM_PENE,NG-CC-CCS,4,0.0
SO,6,PJM_PENE,NG-CT,1,2075.248275914073
SO,6,PJM_PENE,NG-CT,2,1020.762061337358
SO,6,PJM_PENE,NG-CT,3,61.502976432040214
SO,6,PJM_PENE,NG-CT,4,727.086530704425
SO,6,PJM_PENE,Solar PV,1,0.0
SO,6,PJM_PENE,Solar PV,2,0.0
SO,6,PJM_PENE,Solar PV,3,0.0
SO,6,PJM_PENE,Solar PV,4,0.0
SO,6,PJM_PENE,Wind,1,70.53463631447183
SO,6,PJM_PENE,Wind,2,139.76684481972697
SO,6,PJM_PENE,Wind,3,146.89635857629955
SO,6,PJM_PENE,Wind,4,154.3895491867826
SO,7,PJM_SMAC,Battery,1,0.0
SO,7,PJM_SMAC,Battery,2,313.7144527910288
SO,7,PJM_SMAC,Battery,3,0.0
SO,7,PJM_SMAC,Battery,4,0.0
SO,7,PJM_SMAC,NG-CC-CCS,1,0.0
SO,7,PJM_SMAC,NG-CC-CCS,2,0.0
SO,7,PJM_SMAC,NG-CC-CCS,3,0.0
SO,7,PJM_SMAC,NG-CC-CCS,4,0.0
SO,7,PJM_SMAC,NG-CT,1,7331.55537335437
SO,7,PJM_SMAC,NG-CT,2,861.3502202812687
SO,7,PJM_SMAC,NG-CT,3,714.9145978978592
SO,7,PJM_SMAC,NG-CT,4,0.0
SO,7,PJM_SMAC,Solar PV,1,0.0
SO,7,PJM_SMAC,Solar PV,2,0.0
SO,7,PJM_SMAC,Solar PV,3,0.0
SO,7,PJM_SMAC,Solar PV,4,0.0
SO,7,PJM_SMAC,Wind,1,0.0
SO,7,PJM_SMAC,Wind,2,32445.541765102924
SO,7,PJM_SMAC,Wind,3,2153.9444723734373
SO,7,PJM_SMAC,Wind,4,2264.0882402952643
SO,8,PJM_WMAC,Battery,1,0.0
SO,8,PJM_WMAC,Battery,2,717.1239832379546
SO,8,PJM_WMAC,Battery,3,0.0
SO,8,PJM_WMAC,Battery,4,0.0
SO,8,PJM_WMAC,NG-CC-CCS,1,0.0
SO,8,PJM_WMAC,NG-CC-CCS,2,0.0
SO,8,PJM_WMAC,NG-CC-CCS,3,0.0
SO,8,PJM_WMAC,NG-CC-CCS,4,0.0
SO,8,PJM_WMAC,NG-CT,1,4233.114517684437
SO,8,PJM_WMAC,NG-CT,2,489.166024151029
SO,8,PJM_WMAC,NG-CT,3,2013.7916607290024
SO,8,PJM_WMAC,NG-CT,4,0.0
SO,8,PJM_WMAC,Solar PV,1,0.0
SO,8,PJM_WMAC,Solar PV,2,0.0
SO,8,PJM_WMAC,Solar PV,3,0.0
SO,8,PJM_WMAC,Solar PV,4,0.0
SO,8,PJM_WMAC,Wind,1,8537.020876906456
SO,8,PJM_WMAC,Wind,2,565.923052661724
SO,8,PJM_WMAC,Wind,3,594.7908159307475
SO,8,PJM_WMAC,Wind,4,625.1311252503853
SO,9,PJM_West,Battery,1,312.51115945680795
SO,9,PJM_West,Battery,2,1177.7901904791393
SO,9,PJM_West,Battery,3,0.0
SO,9,PJM_West,Battery,4,0.0
SO,9,PJM_West,NG-CC-CCS,1,0.0
SO,9,PJM_West,NG-CC-CCS,2,0.0
SO,9,PJM_West,NG-CC-CCS,3,0.0
SO,9,PJM_West,NG-CC-CCS,4,0.0
SO,9,PJM_West,NG-CT,1,2000.0
SO,9,PJM_West,NG-CT,2,0.0
SO,9,PJM_West,NG-CT,3,3595.205110003451
SO,9,PJM_West,NG-CT,4,0.0
SO,9,PJM_West,Solar PV,1,42148.42586242557
SO,9,PJM_West,Solar PV,2,30.44673720573471
SO,9,PJM_West,Solar PV,3,0.0
SO,9,PJM_West,Solar PV,4,0.0
SO,9,PJM_West,Wind,1,53301.94526961742
SO,9,PJM_West,Wind,2,3198.7470338486223
SO,9,PJM_West,Wind,3,0.0
SO,9,PJM_West,Wind,4,0.0
SO,10,ATLSHR,Offshore Storage,1,0.0
SO,10,ATLSHR,Offshore Storage,2,0.0
SO,10,ATLSHR,Offshore Storage,3,0.0
SO,10,ATLSHR,Offshore Storage,4,0.0
SO,10,ATLSHR,NG-CC-CCS,1,0.0
SO,10,ATLSHR,NG-CC-CCS,2,0.0
SO,10,ATLSHR,NG-CC-CCS,3,0.0
SO,10,ATLSHR,NG-CC-CCS,4,0.0
SO,10,ATLSHR,NG-CT,1,0.0
SO,10,ATLSHR,NG-CT,2,0.0
SO,10,ATLSHR,NG-CT,3,0.0
SO,10,ATLSHR,NG-CT,4,0.0
SO,10,ATLSHR,Solar PV,1,0.0
SO,10,ATLSHR,Solar PV,2,0.0
SO,10,ATLSHR,Solar PV,3,0.0
SO,10,ATLSHR,Solar PV,4,0.0
SO,10,ATLSHR,Wind,1,0.0
SO,10,ATLSHR,Wind,2,0.0
SO,10,ATLSHR,Wind,3,0.0
SO,10,ATLSHR,Wind,4,0.0
SO,11,OCN1,Offshore Storage,1,0.0
SO,11,OCN1,Offshore Storage,2,0.0
SO,11,OCN1,Offshore Storage,3,0.0
SO,11,OCN1,Offshore Storage,4,0.0
SO,11,OCN1,NG-CC-CCS,1,0.0
SO,11,OCN1,NG-CC-CCS,2,0.0
SO,11,OCN1,NG-CC-CCS,3,0.0
SO,11,OCN1,NG-CC-CCS,4,0.0
SO,11,OCN1,NG-CT,1,0.0
SO,11,OCN1,NG-CT,2,0.0
SO,11,OCN1,NG-CT,3,0.0
SO,11,OCN1,NG-CT,4,0.0
SO,11,OCN1,Solar PV,1,0.0
SO,11,OCN1,Solar PV,2,0.0
SO,11,OCN1,Solar PV,3,0.0
SO,11,OCN1,Solar PV,4,0.0
SO,11,OCN1,Wind,1,0.0
SO,11,OCN1,Wind,2,0.0
SO,11,OCN1,Wind,3,0.0
SO,11,OCN1,Wind,4,0.0
SO,12,OCN2,Offshore Storage,1,0.0
SO,12,OCN2,Offshore Storage,2,0.0
SO,12,OCN2,Offshore Storage,3,0.0
SO,12,OCN2,Offshore Storage,4,0.0
SO,12,OCN2,NG-CC-CCS,1,0.0
SO,12,OCN2,NG-CC-CCS,2,0.0
SO,12,OCN2,NG-CC-CCS,3,0.0
SO,12,OCN2,NG-CC-CCS,4,0.0
SO,12,OCN2,NG-CT,1,0.0
SO,12,OCN2,NG-CT,2,0.0
SO,12,OCN2,NG-CT,3,0.0
SO,12,OCN2,NG-CT,4,0.0
SO,12,OCN2,Solar PV,1,0.0
SO,12,OCN2,Solar PV,2,0.0
SO,12,OCN2,Solar PV,3,0.0
SO,12,OCN2,Solar PV,4,0.0
SO,12,OCN2,Wind,1,0.0
SO,12,OCN2,Wind,2,0.0
SO,12,OCN2,Wind,3,0.0
SO,12,OCN2,Wind,4,0.0
SO,13,SKPJK1,Offshore Storage,1,0.0
SO,13,SKPJK1,Offshore Storage,2,0.0
SO,13,SKPJK1,Offshore Storage,3,0.0
SO,13,SKPJK1,Offshore Storage,4,0.0
SO,13,SKPJK1,NG-CC-CCS,1,0.0
SO,13,SKPJK1,NG-CC-CCS,2,0.0
SO,13,SKPJK1,NG-CC-CCS,3,0.0
SO,13,SKPJK1,NG-CC-CCS,4,0.0
SO,13,SKPJK1,NG-CT,1,0.0
SO,13,SKPJK1,NG-CT,2,0.0
SO,13,SKPJK1,NG-CT,3,0.0
SO,13,SKPJK1,NG-CT,4,0.0
SO,13,SKPJK1,Solar PV,1,0.0
SO,13,SKPJK1,Solar PV,2,0.0
SO,13,SKPJK1,Solar PV,3,0.0
SO,13,SKPJK1,Solar PV,4,0.0
SO,13,SKPJK1,Wind,1,0.0
SO,13,SKPJK1,Wind,2,0.0
SO,13,SKPJK1,Wind,3,0.0
SO,13,SKPJK1,Wind,4,0.0
SO,14,SKPJK2,Offshore Storage,1,0.0
SO,14,SKPJK2,Offshore Storage,2,0.0
SO,14,SKPJK2,Offshore Storage,3,0.0
SO,14,SKPJK2,Offshore Storage,4,0.0
SO,14,SKPJK2,NG-CC-CCS,1,0.0
SO,14,SKPJK2,NG-CC-CCS,2,0.0
SO,14,SKPJK2,NG-CC-CCS,3,0.0
SO,14,SKPJK2,NG-CC-CCS,4,0.0
SO,14,SKPJK2,NG-CT,1,0.0
SO,14,SKPJK2,NG-CT,2,0.0
SO,14,SKPJK2,NG-CT,3,0.0
SO,14,SKPJK2,NG-CT,4,0.0
SO,14,SKPJK2,Solar PV,1,0.0
SO,14,SKPJK2,Solar PV,2,0.0
SO,14,SKPJK2,Solar PV,3,0.0
SO,14,SKPJK2,Solar PV,4,0.0
SO,14,SKPJK2,Wind,1,0.0
SO,14,SKPJK2,Wind,2,0.0
SO,14,SKPJK2,Wind,3,0.0
SO,14,SKPJK2,Wind,4,0.0
SO,15,MRWN,Offshore Storage,1,0.0
SO,15,MRWN,Offshore Storage,2,0.0
SO,15,MRWN,Offshore Storage,3,0.0
SO,15,MRWN,Offshore Storage,4,0.0
SO,15,MRWN,NG-CC-CCS,1,0.0
SO,15,MRWN,NG-CC-CCS,2,0.0
SO,15,MRWN,NG-CC-CCS,3,0.0
SO,15,MRWN,NG-CC-CCS,4,0.0
SO,15,MRWN,NG-CT,1,0.0
SO,15,MRWN,NG-CT,2,0.0
SO,15,MRWN,NG-CT,3,0.0
SO,15,MRWN,NG-CT,4,0.0
SO,15,MRWN,Solar PV,1,0.0
SO,15,MRWN,Solar PV,2,0.0
SO,15,MRWN,Solar PV,3,0.0
SO,15,MRWN,Solar PV,4,0.0
SO,15,MRWN,Wind,1,0.0
SO,15,MRWN,Wind,2,0.0
SO,15,MRWN,Wind,3,0.0
SO,15,MRWN,Wind,4,0.0
SO,16,MMTM,Offshore Storage,1,0.0
SO,16,MMTM,Offshore Storage,2,0.0
SO,16,MMTM,Offshore Storage,3,0.0
SO,16,MMTM,Offshore Storage,4,0.0
SO,16,MMTM,NG-CC-CCS,1,0.0
SO,16,MMTM,NG-CC-CCS,2,0.0
SO,16,MMTM,NG-CC-CCS,3,0.0
SO,16,MMTM,NG-CC-CCS,4,0.0
SO,16,MMTM,NG-CT,1,0.0
SO,16,MMTM,NG-CT,2,0.0
SO,16,MMTM,NG-CT,3,0.0
SO,16,MMTM,NG-CT,4,0.0
SO,16,MMTM,Solar PV,1,0.0
SO,16,MMTM,Solar PV,2,0.0
SO,16,MMTM,Solar PV,3,0.0
SO,16,MMTM,Solar PV,4,0.0
SO,16,MMTM,Wind,1,0.0
SO,16,MMTM,Wind,2,0.0
SO,16,MMTM,Wind,3,0.0
SO,16,MMTM,Wind,4,0.0
SO,17,CVOW,Offshore Storage,1,0.0
SO,17,CVOW,Offshore Storage,2,0.0
SO,17,CVOW,Offshore Storage,3,0.0
SO,17,CVOW,Offshore Storage,4,0.0
SO,17,CVOW,NG-CC-CCS,1,0.0
SO,17,CVOW,NG-CC-CCS,2,0.0
SO,17,CVOW,NG-CC-CCS,3,0.0
SO,17,CVOW,NG-CC-CCS,4,0.0
SO,17,CVOW,NG-CT,1,0.0
SO,17,CVOW,NG-CT,2,0.0
SO,17,CVOW,NG-CT,3,0.0
SO,17,CVOW,NG-CT,4,0.0
SO,17,CVOW,Solar PV,1,0.0
SO,17,CVOW,Solar PV,2,0.0
SO,17,CVOW,Solar PV,3,0.0
SO,17,CVOW,Solar PV,4,0.0
SO,17,CVOW,Wind,1,0.0
SO,17,CVOW,Wind,2,0.0
SO,17,CVOW,Wind,3,0.0
SO,17,CVOW,Wind,4,0.0
SO X5,1,PJM_AP,Battery,1,0.0
SO X5,1,PJM_AP,Battery,2,0.0
SO X5,1,PJM_AP,Battery,3,0.0
SO X5,1,PJM_AP,Battery,4,0.0
SO X5,1,PJM_AP,NG-CC-CCS,1,0.0
SO X5,1,PJM_AP,NG-CC-CCS,2,0.0
SO X5,1,PJM_AP,NG-CC-CCS,3,0.0
SO X5,1,PJM_AP,NG-CC-CCS,4,0.0
SO X5,1,PJM_AP,NG-CT,1,3958.6728193731105
SO X5,1,PJM_AP,NG-CT,2,0.0
SO X5,1,PJM_AP,NG-CT,3,2866.883767240412
SO X5,1,PJM_AP,NG-CT,4,0.0
SO X5,1,PJM_AP,Solar PV,1,0.0
SO X5,1,PJM_AP,Solar PV,2,0.0
SO X5,1,PJM_AP,Solar PV,3,0.0
SO X5,1,PJM_AP,Solar PV,4,0.0
SO X5,1,PJM_AP,Wind,1,16469.32790100329
SO X5,1,PJM_AP,Wind,2,0.0
SO X5,1,PJM_AP,Wind,3,0.0
SO X5,1,PJM_AP,Wind,4,0.0
SO X5,2,PJM_ATSI,Battery,1,0.0
SO X5,2,PJM_ATSI,Battery,2,0.0
SO X5,2,PJM_ATSI,Battery,3,0.0
SO X5,2,PJM_ATSI,Battery,4,0.0
SO X5,2,PJM_ATSI,NG-CC-CCS,1,0.0
SO X5,2,PJM_ATSI,NG-CC-CCS,2,0.0
SO X5,2,PJM_ATSI,NG-CC-CCS,3,0.0
SO X5,2,PJM_ATSI,NG-CC-CCS,4,0.0
SO X5,2,PJM_ATSI,NG-CT,1,2595.4649037429463
SO X5,2,PJM_ATSI,NG-CT,2,6286.389864886506
SO X5,2,PJM_ATSI,NG-CT,3,0.0
SO X5,2,PJM_ATSI,NG-CT,4,558.9001042389073
SO X5,2,PJM_ATSI,Solar PV,1,0.0
SO X5,2,PJM_ATSI,Solar PV,2,0.0
SO X5,2,PJM_ATSI,Solar PV,3,0.0
SO X5,2,PJM_ATSI,Solar PV,4,0.0
SO X5,2,PJM_ATSI,Wind,1,1409.7240216005018
SO X5,2,PJM_ATSI,Wind,2,203.9969672871132
SO X5,2,PJM_ATSI,Wind,3,214.4028628086769
SO X5,2,PJM_ATSI,Wind,4,225.33956358213055
SO X5,3,PJM_COMD,Battery,1,50.04274875743249
SO X5,3,PJM_COMD,Battery,2,153.91063415923963
SO X5,3,PJM_COMD,Battery,3,639.5105151365688
SO X5,3,PJM_COMD,Battery,4,1048.218417880992
SO X5,3,PJM_COMD,NG-CC-CCS,1,5668.3827316667885
SO X5,3,PJM_COMD,NG-CC-CCS,2,0.0
SO X5,3,PJM_COMD,NG-CC-CCS,3,0.0
SO X5,3,PJM_COMD,NG-CC-CCS,4,0.0
SO X5,3,PJM_COMD,NG-CT,1,5897.687794749858
SO X5,3,PJM_COMD,NG-CT,2,1447.5470415200564
SO X5,3,PJM_COMD,NG-CT,3,3990.656926885776
SO X5,3,PJM_COMD,NG-CT,4,926.1200537358447
SO X5,3,PJM_COMD,Solar PV,1,0.0
SO X5,3,PJM_COMD,Solar PV,2,0.0
SO X5,3,PJM_COMD,Solar PV,3,0.0
SO X5,3,PJM_COMD,Solar PV,4,0.0
SO X5,3,PJM_COMD,Wind,1,0.0
SO X5,3,PJM_COMD,Wind,2,0.0
SO X5,3,PJM_COMD,Wind,3,0.0
SO X5,3,PJM_COMD,Wind,4,73785.65330872746
SO X5,4,PJM_Dom,Battery,1,0.0
SO X5,4,PJM_Dom,Battery,2,122.88352932564572
SO X5,4,PJM_Dom,Battery,3,1196.7286897819995
SO X5,4,PJM_Dom,Battery,4,7339.649221806192
SO X5,4,PJM_Dom,NG-CC-CCS,1,0.0
SO X5,4,PJM_Dom,NG-CC-CCS,2,0.0
SO X5,4,PJM_Dom,NG-CC-CCS,3,0.0
SO X5,4,PJM_Dom,NG-CC-CCS,4,0.0
SO X5,4,PJM_Dom,NG-CT,1,4045.939040390033
SO X5,4,PJM_Dom,NG-CT,2,2387.701475474594
SO X5,4,PJM_Dom,NG-CT,3,0.0
SO X5,4,PJM_Dom,NG-CT,4,0.0
SO X5,4,PJM_Dom,Solar PV,1,0.0
SO X5,4,PJM_Dom,Solar PV,2,0.0
SO X5,4,PJM_Dom,Solar PV,3,0.0
SO X5,4,PJM_Dom,Solar PV,4,51727.19247469434
SO X5,4,PJM_Dom,Wind,1,0.0
SO X5,4,PJM_Dom,Wind,2,0.0
SO X5,4,PJM_Dom,Wind,3,0.0
SO X5,4,PJM_Dom,Wind,4,61700.291290314875
SO X5,5,PJM_EMAC,Battery,1,1147.1083697386312
SO X5,5,PJM_EMAC,Battery,2,2371.4986696998694
SO X5,5,PJM_EMAC,Battery,3,0.0
SO X5,5,PJM_EMAC,Battery,4,0.0
SO X5,5,PJM_EMAC,NG-CC-CCS,1,0.0
SO X5,5,PJM_EMAC,NG-CC-CCS,2,0.0
